대학명,지역,전형구분,전형명,학과명,모집인원,전형요소_반영비율,수능최저,원서접수,비고
을지대학교,대전,수시,※ 학생부 교과반영은 석차등급이 표기 된 과목만 반영,학교생활기록부 교과,1,학생부 교과/비교과) 100%,,,
