대학명,지역,전형구분,전형명,학과명,모집인원,전형요소_반영비율,수능최저,원서접수,비고
한국체육대학교,서울,수시,라. 교과성적우수자전형(수시/정원 내) : 56명,체육경기실기교과,14,확인필요,,,
