대학명,지역,전형구분,전형명,학과명,모집인원,전형요소_반영비율,수능최저,원서접수,비고
삼육대학교,서울,수시,"일반학과(부) 학생부 교과 일괄합산 100% 1,000 700 100%",체육학과,1,학생부 교과 일괄합산 100%,,,
